subject,object,verb,sentence,paragraph,scores,sentence_novel,paragraph_novel,affectedness
The dessert,sugar,lacked,The dessert lacked sugar.,The baker had rushed through the recipe. An obvious mistake was about to be realized. The dessert lacked sugar. Guests took a bite and their faces showed mild disappointment. The baker took note for next time.,"[1, 1, 1, 1, 1, 1, 1, 1]",The dessert <|novelverb_past|> sugar.,The baker had rushed through the recipe. An obvious mistake was about to be realized. The dessert <|novelverb_past|> sugar. Guests took a bite and their faces showed mild disappointment. The baker took note for next time.,low
The sculpture,a famous landmark,resembled,The sculpture resembled a famous landmark.,The artist took great pride in his work. Each detail was meticulously carved from stone. The sculpture resembled a famous landmark. Visitors marveled at its beauty and accuracy. The artist basked in their admiration.,"[1, 1, 1, 1, 1, 1, 1, 1]",The sculpture <|novelverb_past|> a famous landmark.,The artist took great pride in his work. Each detail was meticulously carved from stone. The sculpture <|novelverb_past|> a famous landmark. Visitors marveled at its beauty and accuracy. The artist basked in their admiration.,low
The patient,surgery,underwent,The patient underwent surgery.,"The hospital lights were glaringly bright as he lay on the gurney. Nurses and surgeons moved efficiently around him. The patient underwent surgery. Hours later, he opened his eyes groggily in the recovery room. The long path to healing stretched ahead.","[1, 1, 1, 1, 1, 1, 1, 1]",The patient <|novelverb_past|> surgery.,"The hospital lights were glaringly bright as he lay on the gurney. Nurses and surgeons moved efficiently around him. The patient <|novelverb_past|> surgery. Hours later, he opened his eyes groggily in the recovery room. The long path to healing stretched ahead.",low
The team,a victory,needed,The team needed a victory.,The season had been full of ups and downs. Fans rallied behind their players through thick and thin. The team needed a victory. Cheers erupted from the stands as they scored the winning goal. Joy and unity filled the stadium.,"[1, 1, 1, 1, 1, 1, 1, 1]",The team <|novelverb_past|> a victory.,The season had been full of ups and downs. Fans rallied behind their players through thick and thin. The team <|novelverb_past|> a victory. Cheers erupted from the stands as they scored the winning goal. Joy and unity filled the stadium.,low
John,the rumors about the haunted house,believed,John believed the rumors about the haunted house.,"John had always been easily swayed by stories. When his friends told him about the eerie house at the end of the street, he was intrigued. John believed the rumors about the haunted house. He even planned a visit. His friends were skeptical, but they joined him on the adventure.","[1, 1, 1, 1, 1, 1, 1, 1]",John <|novelverb_past|> the rumors about the haunted house.,"John had always been easily swayed by stories. When his friends told him about the eerie house at the end of the street, he was intrigued. John <|novelverb_past|> the rumors about the haunted house. He even planned a visit. His friends were skeptical, but they joined him on the adventure.",low
The cat,the loud vacuum cleaner,feared,The cat feared the loud vacuum cleaner.,A quiet afternoon turned chaotic when the vacuum cleaner was switched on. The noise echoed throughout the house. The cat feared the loud vacuum cleaner. It dashed under the couch for safety. It stayed there until the cleaning was done.,"[1, 1, 1, 1, 1, 1, 1, 1]",The cat <|novelverb_past|> the loud vacuum cleaner.,A quiet afternoon turned chaotic when the vacuum cleaner was switched on. The noise echoed throughout the house. The cat <|novelverb_past|> the loud vacuum cleaner. It dashed under the couch for safety. It stayed there until the cleaning was done.,low
Sarah,a new pair of running shoes,needs,Sarah needs a new pair of running shoes.,"Sarah noticed her old shoes were worn out after the marathon. Performance was important to her. Sarah needs a new pair of running shoes. She decided to visit the local sports store. By the end of the day, she had the perfect fit.","[1, 1, 1, 1, 1, 1, 1, 1]",Sarah <|novelverb_pres3sg|> a new pair of running shoes.,"Sarah noticed her old shoes were worn out after the marathon. Performance was important to her. Sarah <|novelverb_pres3sg|> a new pair of running shoes. She decided to visit the local sports store. By the end of the day, she had the perfect fit.",low
The teacher,the submission from her quietest student,missed,The teacher missed the submission from her quietest student.,"The deadline for the project had passed. All students were supposed to submit their work. The teacher missed the submission from her quietest student. It was unusual, as the student was always punctual. She decided to follow up with the student to understand the reason.","[1, 1, 1, 1, 1, 1, 1, 1]",The teacher <|novelverb_past|> the submission from her quietest student.,"The deadline for the project had passed. All students were supposed to submit their work. The teacher <|novelverb_past|> the submission from her quietest student. It was unusual, as the student was always punctual. She decided to follow up with the student to understand the reason.",low
The child,his favorite cartoon character,recognized,The child recognized his favorite cartoon character at the parade.,"The annual parade was a highlight in the city. Families gathered to watch it together. The child recognized his favorite cartoon character at the parade. He excitedly waved and pointed. His parents smiled, capturing the moment with their camera.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_past|> his favorite cartoon character at the parade.,"The annual parade was a highlight in the city. Families gathered to watch it together. The child <|novelverb_past|> his favorite cartoon character at the parade. He excitedly waved and pointed. His parents smiled, capturing the moment with their camera.",low
Julie,the secret conversation between her colleagues,overheard,Julie overheard the secret conversation between her colleagues.,"The office was usually quiet in the afternoon. Julie had been focusing on her tasks. Suddenly, Julie overheard the secret conversation between her colleagues. She pretended not to listen, continuing her work. Moments later, they asked her to join in.","[1, 1, 1, 1, 1, 1, 1, 1]",Julie <|novelverb_past|> the secret conversation between her colleagues.,"The office was usually quiet in the afternoon. Julie had been focusing on her tasks. Suddenly, Julie <|novelverb_past|> the secret conversation between her colleagues. She pretended not to listen, continuing her work. Moments later, they asked her to join in.",low
The community,the mayor’s decision to enhance public safety,respected,The community respected the mayor’s decision to enhance public safety.,"Concerns about local crime rates had been rising. Citizens sought assurance from their leaders. The community respected the mayor’s decision to enhance public safety. It involved increasing police presence in strategic areas. As days passed, the measures proved effective.","[1, 1, 1, 1, 1, 1, 1, 1]",The community <|novelverb_past|> the mayor’s decision to enhance public safety.,"Concerns about local crime rates had been rising. Citizens sought assurance from their leaders. The community <|novelverb_past|> the mayor’s decision to enhance public safety. It involved increasing police presence in strategic areas. As days passed, the measures proved effective.",low
The team,their captain's strategy for the final match,trusted,The team trusted their captain's strategy for the final match.,"They had trained hard all season. The final match was crucial to their success. The team trusted their captain's strategy for the final match. Confidence was high as they entered the field. Every player gave their utmost effort, resulting in victory.","[1, 1, 1, 1, 1, 1, 1, 1]",The team <|novelverb_past|> their captain's strategy for the final match.,"They had trained hard all season. The final match was crucial to their success. The team <|novelverb_past|> their captain's strategy for the final match. Confidence was high as they entered the field. Every player gave their utmost effort, resulting in victory.",low
Emily,the new artwork,noticed,Emily noticed the new artwork in the gallery.,"The gallery had been her favorite spot for years. She visited whenever there was an update. Emily noticed the new artwork in the gallery. It stood out with its vibrant colors. Captivated, she stood before it, admiring the artist's talent.","[1, 1, 1, 1, 1, 1, 1, 1]",Emily <|novelverb_past|> the new artwork in the gallery.,"The gallery had been her favorite spot for years. She visited whenever there was an update. Emily <|novelverb_past|> the new artwork in the gallery. It stood out with its vibrant colors. Captivated, she stood before it, admiring the artist's talent.",low
Tom,the comet,saw,Tom saw the comet during its rare appearance.,Stargazing was Tom's passion. He awaited this moment for weeks. Tom saw the comet during its rare appearance. It was a breathtaking sight. A memory he would cherish forever.,"[1, 1, 1, 1, 1, 1, 1, 1]",Tom <|novelverb_past|> the comet during its rare appearance.,Stargazing was Tom's passion. He awaited this moment for weeks. Tom <|novelverb_past|> the comet during its rare appearance. It was a breathtaking sight. A memory he would cherish forever.,low
The manager,the employee's concerns,understood,The manager understood the employee's concerns about the project.,"The project deadline was approaching, causing stress among the team. Concerns were raised about resource allocation. The manager understood the employee's concerns about the project. Open communication was prioritized to address the issues. Solutions were implemented swiftly, with positive results.","[1, 1, 1, 1, 1, 1, 1, 1]",The manager <|novelverb_past|> the employee's concerns about the project.,"The project deadline was approaching, causing stress among the team. Concerns were raised about resource allocation. The manager <|novelverb_past|> the employee's concerns about the project. Open communication was prioritized to address the issues. Solutions were implemented swiftly, with positive results.",low
The experienced teacher,the signs of dyslexia,recognized,The experienced teacher recognized the signs of dyslexia in the student.,"Over the years, the teacher had encountered various challenges. Each student presented unique needs. The experienced teacher recognized the signs of dyslexia in the student. Early intervention was initiated. It led to tailored support, enhancing the student's learning experience.","[1, 1, 1, 1, 1, 1, 1, 1]",The experienced teacher <|novelverb_past|> the signs of dyslexia in the student.,"Over the years, the teacher had encountered various challenges. Each student presented unique needs. The experienced teacher <|novelverb_past|> the signs of dyslexia in the student. Early intervention was initiated. It led to tailored support, enhancing the student's learning experience.",low
Mark,the thought of speaking in public,dreaded,Mark dreaded the thought of speaking in public.,"Public speaking was something Mark always found intimidating. He preferred working behind the scenes. Mark dreaded the thought of speaking in public. His heart raced at the mere idea. However, he knew overcoming this fear was essential for his growth.","[1, 1, 1, 1, 1, 1, 1, 1]",Mark <|novelverb_past|> the thought of speaking in public.,"Public speaking was something Mark always found intimidating. He preferred working behind the scenes. Mark <|novelverb_past|> the thought of speaking in public. His heart raced at the mere idea. However, he knew overcoming this fear was essential for his growth.",low
The hiker,the distant rumble of thunder,heard,The hiker heard the distant rumble of thunder.,"The trail was serene and picturesque. Perfect for a leisurely hike. Suddenly, the hiker heard the distant rumble of thunder. Anticipating a storm, he decided to turn back. Nature's unpredictability reminded him of the importance of preparedness.","[1, 1, 1, 1, 1, 1, 1, 1]",The hiker <|novelverb_past|> the distant rumble of thunder.,"The trail was serene and picturesque. Perfect for a leisurely hike. Suddenly, the hiker heard the distant rumble of thunder. Anticipating a storm, he decided to turn back. Nature's unpredictability reminded him of the importance of preparedness.",low
The cake,a famous painting,resembled,The cake resembled a famous painting.,"The bakery was known for its creative designs. This time, the challenge was to create a masterpiece. The cake resembled a famous painting. Guests were in awe of the chef's skill. It was not just a dessert but a work of art.","[1, 1, 1, 1, 1, 1, 1, 1]",The cake <|novelverb_past|> a famous painting.,"The bakery was known for its creative designs. This time, the challenge was to create a masterpiece. The cake <|novelverb_past|> a famous painting. Guests were in awe of the chef's skill. It was not just a dessert but a work of art.",low
Alice,the story of the treasure hidden in the mountains,believed,Alice believed the story of the treasure hidden in the mountains.,"Ever since she was a child, Alice loved tales of adventure and mystery. She especially adored stories about treasure hunts. Alice believed the story of the treasure hidden in the mountains. She decided to gather maps and supplies. Soon, she was on her way, eager for the journey.","[1, 1, 1, 1, 1, 1, 1, 1]",Alice <|novelverb_past|> the story of the treasure hidden in the mountains.,"Ever since she was a child, Alice loved tales of adventure and mystery. She especially adored stories about treasure hunts. Alice <|novelverb_past|> the story of the treasure hidden in the mountains. She decided to gather maps and supplies. Soon, she was on her way, eager for the journey.",low
The park,the river,borders,The park borders the river on the east side.,In the heart of the city lies a beautiful park. It's a popular spot for picnics and weekend strolls. The park borders the river on the east side. The river's calming flow adds to the park’s tranquility. People often gather to enjoy nature’s symphony there.,"[1, 1, 1, 1, 1, 1, 1, 1]",The park <|novelverb_pres3sg|> the river on the east side.,In the heart of the city lies a beautiful park. It's a popular spot for picnics and weekend strolls. The park <|novelverb_pres3sg|> the river on the east side. The river's calming flow adds to the park’s tranquility. People often gather to enjoy nature’s symphony there.,low
The new smartphone,more than the previous model,costs,The new smartphone costs more than the previous model.,"Technology enthusiasts anticipated the latest smartphone release. The company promised groundbreaking features and improvements. The new smartphone costs more than the previous model. Despite its price, many find it worth the investment. Sales numbers are already surpassing expectations.","[1, 1, 1, 1, 1, 1, 1, 1]",The new smartphone <|novelverb_pres3sg|> more than the previous model.,"Technology enthusiasts anticipated the latest smartphone release. The company promised groundbreaking features and improvements. The new smartphone <|novelverb_pres3sg|> more than the previous model. Despite its price, many find it worth the investment. Sales numbers are already surpassing expectations.",low
Nathan,the dark forest behind his home,fears,Nathan fears the dark forest behind his home.,"As twilight descends, shadows loom over Nathan’s backyard. Stories of strange sounds have spread among the locals. Nathan fears the dark forest behind his home. He avoids it, especially during nighttime. Instead, he stays indoors, where he feels safe.","[1, 1, 1, 1, 1, 1, 1, 1]",Nathan <|novelverb_pres3sg|> the dark forest behind his home.,"As twilight descends, shadows loom over Nathan’s backyard. Stories of strange sounds have spread among the locals. Nathan <|novelverb_pres3sg|> the dark forest behind his home. He avoids it, especially during nighttime. Instead, he stays indoors, where he feels safe.",low
The puzzle piece,the remaining space,fits,The puzzle piece fits perfectly into the remaining space.,Hours of concentration led to this final piece. Each piece before it required precision and patience. The puzzle piece fits perfectly into the remaining space. A sigh of satisfaction fills the room. The complete image emerges beautifully before their eyes.,"[1, 1, 1, 1, 1, 1, 1, 1]",The puzzle piece <|novelverb_pres3sg|> perfectly into the remaining space.,Hours of concentration led to this final piece. Each piece before it required precision and patience. The puzzle piece <|novelverb_pres3sg|> perfectly into the remaining space. A sigh of satisfaction fills the room. The complete image emerges beautifully before their eyes.,low
The tourists,the loud call of the jungle bird,hear,The tourists hear the loud call of the jungle bird.,"Walking quietly through the dense forest, the group listens intently. Guides point out the different sounds of the jungle. The tourists hear the loud call of the jungle bird. Excitement bubbles as they spot the colorful creature. Cameras click, capturing the vibrant moment.","[1, 1, 1, 1, 1, 1, 1, 1]",The tourists <|novelverb_pres|> the loud call of the jungle bird.,"Walking quietly through the dense forest, the group listens intently. Guides point out the different sounds of the jungle. The tourists <|novelverb_pres|> the loud call of the jungle bird. Excitement bubbles as they spot the colorful creature. Cameras click, capturing the vibrant moment.",low
James,the way to the old library,knows,James knows the way to the old library.,The city’s secrets are familiar to James. Anyone looking for a rare book knew to ask him. James knows the way to the old library. It’s a hidden gem for book lovers. His expertise makes him a well-respected guide.,"[1, 1, 1, 1, 1, 1, 1, 1]",James <|novelverb_pres3sg|> the way to the old library.,The city’s secrets are familiar to James. Anyone looking for a rare book knew to ask him. James <|novelverb_pres3sg|> the way to the old library. It’s a hidden gem for book lovers. His expertise makes him a well-respected guide.,low
The old house,modern amenities,lacks,The old house lacks modern amenities.,"Built in the 19th century, the house stands tall. Its charm is found in wooden floors and vintage fixtures. The old house lacks modern amenities. Yet, it offers a glimpse into the past. Guests often marvel at its historical elegance.","[1, 1, 1, 1, 1, 1, 1, 1]",The old house <|novelverb_pres3sg|> modern amenities.,"Built in the 19th century, the house stands tall. Its charm is found in wooden floors and vintage fixtures. The old house <|novelverb_pres3sg|> modern amenities. Yet, it offers a glimpse into the past. Guests often marvel at its historical elegance.",low
Many children,the colorful playground,like,Many children like the colorful playground.,"In the center of town, a playground stands bright. Its slides and swings attract youngsters from all around. Many children like the colorful playground. Laughter and joy fill the air constantly. Parents enjoy watching their little ones play.","[1, 1, 1, 1, 1, 1, 1, 1]",Many children <|novelverb_pres|> the colorful playground.,"In the center of town, a playground stands bright. Its slides and swings attract youngsters from all around. Many children <|novelverb_pres|> the colorful playground. Laughter and joy fill the air constantly. Parents enjoy watching their little ones play.",low
Sarah,her childhood friend,misses,Sarah misses her childhood friend dearly.,Memories of playground adventures and secrets flood her mind. Distance and time have drifted them apart. Sarah misses her childhood friend dearly. Letters and calls try to bridge the gap. She hopes for a reunion soon.,"[1, 1, 1, 1, 1, 1, 1, 1]",Sarah <|novelverb_pres3sg|> her childhood friend dearly.,Memories of playground adventures and secrets flood her mind. Distance and time have drifted them apart. Sarah <|novelverb_pres3sg|> her childhood friend dearly. Letters and calls try to bridge the gap. She hopes for a reunion soon.,low
Emma,the ring glittering on the ground,noticed,Emma noticed the ring glittering on the ground.,"Strolling through the park, golden leaves scattered by her steps. The sunlight cast playful shadows across the path. Emma noticed the ring glittering on the ground. She bent down, curiosity piqued. It sparkled enticingly, a mystery to be solved.","[1, 1, 1, 1, 1, 1, 1, 1]",Emma <|novelverb_past|> the ring glittering on the ground.,"Strolling through the park, golden leaves scattered by her steps. The sunlight cast playful shadows across the path. Emma <|novelverb_past|> the ring glittering on the ground. She bent down, curiosity piqued. It sparkled enticingly, a mystery to be solved.",low
Tom,the old song from his youth,recognized,Tom recognized the old song from his youth instantly.,"At the family reunion, music played softly in the background. Familiar melodies stirred nostalgia among the gathering. Tom recognized the old song from his youth instantly. It brought back memories of summer nights and laughter. The power of music never ceased to amaze him.","[1, 1, 1, 1, 1, 1, 1, 1]",Tom <|novelverb_past|> the old song from his youth instantly.,"At the family reunion, music played softly in the background. Familiar melodies stirred nostalgia among the gathering. Tom <|novelverb_past|> the old song from his youth instantly. It brought back memories of summer nights and laughter. The power of music never ceased to amaze him.",low
She,the day she first climbed a tree,remembers,She remembers the day she first climbed a tree fondly.,Childhood memories often surface during quiet moments. Adventures in the backyard were her favorite. She remembers the day she first climbed a tree fondly. A mix of fear and thrill filled her young heart. That moment marked the start of endless explorations.,"[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_pres3sg|> the day she first climbed a tree fondly.,Childhood memories often surface during quiet moments. Adventures in the backyard were her favorite. She <|novelverb_pres3sg|> the day she first climbed a tree fondly. A mix of fear and thrill filled her young heart. That moment marked the start of endless explorations.,low
The twins,their mother,resemble,The twins resemble their mother greatly.,Visitors often remark on the striking similarities in the family. Shared features and expressions spark curiosity. The twins resemble their mother greatly. She beams with pride when the comparison is made. Their likeness is a testament to family genes.,"[1, 1, 1, 1, 1, 1, 1, 1]",The twins <|novelverb_pres|> their mother greatly.,Visitors often remark on the striking similarities in the family. Shared features and expressions spark curiosity. The twins <|novelverb_pres|> their mother greatly. She beams with pride when the comparison is made. Their likeness is a testament to family genes.,low
Tourists,the magnificent mountains,see,Tourists see the magnificent mountains from the town.,"Every year, the picturesque town greets new visitors. Its serene beauty attracts nature lovers and photographers alike. Tourists see the magnificent mountains from the town. Their snow-capped peaks create breathtaking vistas. Cameras capture the grandeur, preserving memories.","[1, 1, 1, 1, 1, 1, 1, 1]",Tourists <|novelverb_pres|> the magnificent mountains from the town.,"Every year, the picturesque town greets new visitors. Its serene beauty attracts nature lovers and photographers alike. Tourists <|novelverb_pres|> the magnificent mountains from the town. Their snow-capped peaks create breathtaking vistas. Cameras capture the grandeur, preserving memories.",low
the field,the river,bordered,The field bordered the river.,The land stretched for acres. It was mostly flat and covered with wildflowers. The field bordered the river. It provided a beautiful view. The water journeyed past quietly.,"[1, 1, 1, 1, 1, 1, 1, 1]",The field <|novelverb_past|> the river.,The land stretched for acres. It was mostly flat and covered with wildflowers. The field <|novelverb_past|> the river. It provided a beautiful view. The water journeyed past quietly.,low
the garden,the fence,abutted,The garden abutted the fence.,"The old house sat quietly on the shady street. It had a beautiful, well-kept garden. The garden abutted the fence. Children often peered through the fence. They loved stealing glimpses of the blooming flowers.","[1, 1, 1, 1, 1, 1, 1, 1]",The garden <|novelverb_past|> the fence.,"The old house sat quietly on the shady street. It had a beautiful, well-kept garden. The garden <|novelverb_past|> the fence. Children often peered through the fence. They loved stealing glimpses of the blooming flowers.",low
the portrait,the old man,resembled,The portrait resembled the old man.,The artist worked meticulously. Her brush strokes were careful and precise. The portrait resembled the old man. He looked at it with tears in his eyes. It was a true reflection of his younger self.,"[1, 1, 1, 1, 1, 1, 1, 1]",The portrait <|novelverb_past|> the old man.,The artist worked meticulously. Her brush strokes were careful and precise. The portrait <|novelverb_past|> the old man. He looked at it with tears in his eyes. It was a true reflection of his younger self.,low
the key,the lock,fit,The key fit the lock.,She fumbled through her bag in the dark. Her fingers brushed against several metal objects. The key fit the lock. She turned it slowly. The door swung open with a creak.,"[1, 1, 1, 1, 1, 1, 1, 1]",The key <|novelverb_past|> the lock.,She fumbled through her bag in the dark. Her fingers brushed against several metal objects. The key <|novelverb_past|> the lock. She turned it slowly. The door swung open with a creak.,low
the dress,twenty dollars,cost,The dress cost twenty dollars.,The boutique was filled with beautiful clothes. She searched through the racks eagerly. The dress cost twenty dollars. It fit her perfectly. She purchased it with a smile.,"[1, 1, 1, 1, 1, 1, 1, 1]",The dress <|novelverb_past|> twenty dollars.,The boutique was filled with beautiful clothes. She searched through the racks eagerly. The dress <|novelverb_past|> twenty dollars. It fit her perfectly. She purchased it with a smile.,low
the novel,an exciting plot,lacked,The novel lacked an exciting plot.,"She was a voracious reader, delving into new books every week. However, this time, her excitement dulled quickly. The novel lacked an exciting plot. She put it aside regretfully. Instead, she reached for an old favorite from her bookcase.","[1, 1, 1, 1, 1, 1, 1, 1]",The novel <|novelverb_past|> an exciting plot.,"She was a voracious reader, delving into new books every week. However, this time, her excitement dulled quickly. The novel <|novelverb_past|> an exciting plot. She put it aside regretfully. Instead, she reached for an old favorite from her bookcase.",low
the children,the story,believed,The children believed the story.,The room was filled with whispers and anticipation. The teacher began with a mysterious glint in her eye. The children believed the story. Their imaginations sparked. They couldn't wait to hear more during the next class.,"[1, 1, 1, 1, 1, 1, 1, 1]",The children <|novelverb_past|> the story.,The room was filled with whispers and anticipation. The teacher began with a mysterious glint in her eye. The children <|novelverb_past|> the story. Their imaginations sparked. They couldn't wait to hear more during the next class.,low
the villagers,the storm,feared,The villagers feared the storm.,The sky darkened ominously. The wind whistled through the trees. The villagers feared the storm. They closed their windows tight. They hoped their homes would withstand the fierce winds.,"[1, 1, 1, 1, 1, 1, 1, 1]",The villagers <|novelverb_past|> the storm.,The sky darkened ominously. The wind whistled through the trees. The villagers <|novelverb_past|> the storm. They closed their windows tight. They hoped their homes would withstand the fierce winds.,low
the detective,the clue,noticed,The detective noticed the clue.,"The room was dimly lit, filled with an eerie silence. The detective scrutinized every inch carefully. The detective noticed the clue. It was a small thread caught on the windowsill. This discovery might solve the case.","[1, 1, 1, 1, 1, 1, 1, 1]",The detective <|novelverb_past|> the clue.,"The room was dimly lit, filled with an eerie silence. The detective scrutinized every inch carefully. The detective <|novelverb_past|> the clue. It was a small thread caught on the windowsill. This discovery might solve the case.",low
the student,the exam,dreaded,The student dreaded the exam.,Days passed by with increasing tension. Each moment was filled with nervous anticipation. The student dreaded the exam. It was only a few hours away. She could only hope she had prepared enough.,"[1, 1, 1, 1, 1, 1, 1, 1]",The student <|novelverb_past|> the exam.,Days passed by with increasing tension. Each moment was filled with nervous anticipation. The student <|novelverb_past|> the exam. It was only a few hours away. She could only hope she had prepared enough.,low
the audience,the music,heard,The audience heard the music.,"The concert hall was packed. The lights dimmed. The audience heard the music. It was a beautiful symphony, filling the room with emotion. Everyone listened intently.","[1, 1, 1, 1, 1, 1, 1, 1]",The audience <|novelverb_past|> the music.,"The concert hall was packed. The lights dimmed. The audience <|novelverb_past|> the music. It was a beautiful symphony, filling the room with emotion. Everyone listened intently.",low
the traveler,the city,recognized,The traveler recognized the city.,"After hours of travel, the landscape began to change. Familiar sights came into view. The traveler recognized the city. It was a welcome relief. Finally, he was nearing his destination.","[1, 1, 1, 1, 1, 1, 1, 1]",The traveler <|novelverb_past|> the city.,"After hours of travel, the landscape began to change. Familiar sights came into view. The traveler <|novelverb_past|> the city. It was a welcome relief. Finally, he was nearing his destination.",low
the cat,the bird,saw,The cat saw the bird.,"The garden was quiet in the early morning. Dew glistened on the leaves. The cat saw the bird. It crouched low, moving silently. The bird remained blissfully unaware.","[1, 1, 1, 1, 1, 1, 1, 1]",The cat <|novelverb_past|> the bird.,"The garden was quiet in the early morning. Dew glistened on the leaves. The cat <|novelverb_past|> the bird. It crouched low, moving silently. The bird remained blissfully unaware.",low
the woman,the event,remembered,The woman remembered the event.,A soft tune played on the radio. It seemed familiar somehow. The woman remembered the event. It brought back a flood of memories. A smile spread across her face.,"[1, 1, 1, 1, 1, 1, 1, 1]",The woman <|novelverb_past|> the event.,A soft tune played on the radio. It seemed familiar somehow. The woman <|novelverb_past|> the event. It brought back a flood of memories. A smile spread across her face.,low
the company,the award,received,The company received the award.,"It had been a challenging year. Despite the hurdles, the team worked tirelessly. The company received the award. It was a testament to their efforts. The celebration was well-deserved.","[1, 1, 1, 1, 1, 1, 1, 1]",The company <|novelverb_past|> the award.,"It had been a challenging year. Despite the hurdles, the team worked tirelessly. The company <|novelverb_past|> the award. It was a testament to their efforts. The celebration was well-deserved.",low
The scientist,the results,believes,The scientist believes the results show a significant breakthrough.,The research has been going on for years. The team worked tirelessly to achieve these outcomes. The scientist believes the results show a significant breakthrough. The academic community eagerly awaits the publication. The findings are expected to open new avenues of research.,"[1, 1, 1, 1, 1, 1, 1, 1]",The scientist <|novelverb_pres3sg|> the results show a significant breakthrough.,The research has been going on for years. The team worked tirelessly to achieve these outcomes. The scientist <|novelverb_pres3sg|> the results show a significant breakthrough. The academic community eagerly awaits the publication. The findings are expected to open new avenues of research.,low
The new laptop,a month's salary,costs,The new laptop costs the employee a month's salary.,"The technology market introduces products frequently. The employee needed a device for remote work. The new laptop costs the employee a month's salary. Despite the expense, it was a necessary purchase. The device is anticipated to enhance productivity.","[1, 1, 1, 1, 1, 1, 1, 1]",The new laptop <|novelverb_pres3sg|> the employee a month's salary.,"The technology market introduces products frequently. The employee needed a device for remote work. The new laptop <|novelverb_pres3sg|> the employee a month's salary. Despite the expense, it was a necessary purchase. The device is anticipated to enhance productivity.",low
The daughter,her mother,resembles,The daughter resembles her mother in many ways.,"Family gatherings often lead to comparisons. People frequently comment on physical appearances. The daughter resembles her mother in many ways. From mannerisms to appearance, the similarity is striking. The family takes pride in their shared traits.","[1, 1, 1, 1, 1, 1, 1, 1]",The daughter <|novelverb_pres3sg|> her mother in many ways.,"Family gatherings often lead to comparisons. People frequently comment on physical appearances. The daughter <|novelverb_pres3sg|> her mother in many ways. From mannerisms to appearance, the similarity is striking. The family takes pride in their shared traits.",low
The child,the dark,fears,The child fears the dark nearing bedtime.,"Nighttime rituals are critical for restful sleep. Parents try to create a comforting environment. The child fears the dark nearing bedtime. A night light often helps ease this fear. Gradually, the child learns to overcome this anxiety.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_pres3sg|> the dark nearing bedtime.,"Nighttime rituals are critical for restful sleep. Parents try to create a comforting environment. The child <|novelverb_pres3sg|> the dark nearing bedtime. A night light often helps ease this fear. Gradually, the child learns to overcome this anxiety.",low
The teacher,the answer,knows,The teacher knows the answer to the student's question.,Educators dedicate years to mastering their subjects. Class discussions often lead to thought-provoking inquiries. The teacher knows the answer to the student's question. Providing clarity is part of the instructional responsibility. Students appreciate an informed and patient instructor.,"[1, 1, 1, 1, 1, 1, 1, 1]",The teacher <|novelverb_pres3sg|> the answer to the student's question.,Educators dedicate years to mastering their subjects. Class discussions often lead to thought-provoking inquiries. The teacher <|novelverb_pres3sg|> the answer to the student's question. Providing clarity is part of the instructional responsibility. Students appreciate an informed and patient instructor.,low
The manager,the project's objectives,understands,The manager understands the project's objectives clearly.,Complex projects require comprehensive planning. Clear communication is essential for team alignment. The manager understands the project's objectives clearly. This clarity helps in directing resources efficiently. Success is often tied to insightful leadership.,"[1, 1, 1, 1, 1, 1, 1, 1]",The manager <|novelverb_pres3sg|> the project's objectives clearly.,Complex projects require comprehensive planning. Clear communication is essential for team alignment. The manager <|novelverb_pres3sg|> the project's objectives clearly. This clarity helps in directing resources efficiently. Success is often tied to insightful leadership.,low
The committee,the chairman's decision,respects,The committee respects the chairman's decision.,Decision-making often involves collective cooperation. Constructive discussions lead to effective solutions. The committee respects the chairman's decision. This mutual respect fosters a healthy working environment. Future collaborations will likely benefit from this trust.,"[1, 1, 1, 1, 1, 1, 1, 1]",The committee <|novelverb_pres3sg|> the chairman's decision.,Decision-making often involves collective cooperation. Constructive discussions lead to effective solutions. The committee <|novelverb_pres3sg|> the chairman's decision. This mutual respect fosters a healthy working environment. Future collaborations will likely benefit from this trust.,low
The guest,the artwork,noticed,The guest noticed the artwork hanging in the hallway.,Art can significantly enhance an environment's appeal. Host events often showcase personal taste. The guest noticed the artwork hanging in the hallway. Compliments on decor are common during gatherings. The host appreciates the acknowledgment of their style.,"[1, 1, 1, 1, 1, 1, 1, 1]",The guest <|novelverb_past|> the artwork hanging in the hallway.,Art can significantly enhance an environment's appeal. Host events often showcase personal taste. The guest <|novelverb_past|> the artwork hanging in the hallway. Compliments on decor are common during gatherings. The host appreciates the acknowledgment of their style.,low
The hiker,a rare bird,spotted,The hiker spotted a rare bird in the forest.,Nature walks provide unexpected encounters. Many hikers keep vigilant eyes for wildlife. The hiker spotted a rare bird in the forest. Observing rare species can be thrilling. Sharing such experiences encourages conservation.,"[1, 1, 1, 1, 1, 1, 1, 1]",The hiker <|novelverb_past|> a rare bird in the forest.,Nature walks provide unexpected encounters. Many hikers keep vigilant eyes for wildlife. The hiker <|novelverb_past|> a rare bird in the forest. Observing rare species can be thrilling. Sharing such experiences encourages conservation.,low
